open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753637940000,824.570,825.330,824.010,824.360,751.50,1753637999999,619680.46580,1203,310.10,255724.18100,0
1753638000000,824.350,825.000,824.280,824.830,1235.36,1753638059999,1018913.40000,1197,539.57,444981.34900,0
1753638060000,824.830,825.050,824.200,824.260,544.20,1753638119999,448772.28270,813,224.45,185114.03030,0
1753638120000,824.250,824.880,824.010,824.850,551.04,1753638179999,454262.23150,877,370.76,305641.64280,0
1753638180000,824.840,824.850,824.480,824.820,396.47,1753638239999,326969.14640,661,109.96,90679.99640,0
1753638240000,824.820,824.990,824.470,824.600,482.98,1753638299999,398325.55230,843,286.42,236216.54500,0
1753638300000,824.600,824.600,824.060,824.350,789.19,1753638359999,650547.54320,1602,370.26,305200.84990,0
1753638360000,824.360,825.110,824.300,824.890,929.33,1753638419999,766386.64880,1247,668.47,551243.06430,0
1753638420000,824.890,824.990,823.800,824.300,1706.89,1753638479999,1407131.08660,1614,399.89,329770.44300,0
1753638480000,824.290,824.800,824.170,824.180,337.64,1753638539999,278376.49360,725,201.89,166457.58500,0
1753638540000,824.170,824.450,823.340,823.660,823.04,1753638599999,678081.76430,1123,256.06,210911.39600,0
1753638600000,823.780,823.970,823.520,823.520,237.55,1753638659999,195699.88410,558,129.94,107048.25260,0
1753638660000,823.510,823.850,823.340,823.590,748.68,1753638719999,616578.82670,1057,479.57,394936.65630,0
1753638720000,823.590,823.910,823.350,823.510,310.06,1753638779999,255393.03340,671,203.21,167377.79460,0
1753638780000,823.560,824.570,823.310,824.570,1221.62,1753638839999,1006701.73150,765,1157.77,954120.63680,0
1753638840000,824.580,824.910,823.640,823.720,989.25,1753638899999,815640.79700,1011,568.57,468828.16410,0
1753638900000,823.720,824.760,823.660,824.760,685.09,1753638959999,564640.96210,798,599.62,494180.37770,0
1753638960000,824.750,824.800,823.830,823.970,578.67,1753639019999,477030.91420,907,317.64,261844.17710,0
1753639020000,823.970,824.480,823.820,823.850,699.69,1753639079999,576606.25460,836,398.13,328084.67890,0
1753639080000,823.850,824.710,823.810,824.470,332.34,1753639139999,273938.84410,690,132.91,109541.37140,0
1753639140000,824.470,824.470,823.370,823.380,935.08,1753639199999,770397.57720,936,171.12,140993.28530,0
1753639200000,823.380,823.890,823.220,823.890,771.65,1753639259999,635408.52890,1442,348.97,287372.97980,0
1753639260000,823.890,824.370,823.800,824.210,615.07,1753639319999,506854.37100,1040,343.03,282662.76560,0
1753639320000,824.210,825.000,823.720,824.600,810.47,1753639379999,668174.93690,1181,479.59,395376.10330,0
1753639380000,824.620,826.000,824.620,825.710,1829.13,1753639439999,1509826.66360,1332,1331.33,1098852.04490,0
1753639440000,825.720,826.360,825.510,826.360,1014.95,1753639499999,838138.98700,1273,686.99,567313.49250,0
1753639500000,826.360,826.670,826.150,826.300,1421.25,1753639559999,1174558.80450,1288,881.65,728644.43490,0
1753639560000,826.290,826.300,825.850,826.020,847.84,1753639619999,700399.81630,1004,405.00,334560.16930,0
1753639620000,826.010,826.680,825.340,825.400,890.69,1753639679999,735716.18040,1280,366.60,302884.04480,0
1753639680000,825.400,825.540,824.770,825.320,703.06,1753639739999,580128.78550,957,341.69,281935.64390,0
1753639740000,825.320,825.390,824.880,825.010,301.14,1753639799999,248497.34280,833,131.22,108274.65490,0
1753639800000,825.040,825.050,824.610,824.740,360.61,1753639859999,297412.81380,656,120.05,99009.48400,0
1753639860000,824.740,824.790,823.900,823.940,989.17,1753639919999,815379.43180,1053,302.05,248970.31830,0
1753639920000,823.950,824.240,823.800,824.110,523.41,1753639979999,431283.64680,785,342.29,282038.83440,0
1753639980000,824.110,825.000,824.020,824.860,548.85,1753640039999,452487.50660,923,324.02,267118.90280,0
1753640040000,824.860,824.860,823.880,824.090,1033.00,1753640099999,851372.66330,873,142.22,117195.79910,0
1753640100000,824.080,824.360,823.750,824.350,650.98,1753640159999,536438.03830,899,395.26,325693.95900,0
1753640160000,824.360,825.430,824.360,825.010,536.60,1753640219999,442771.85110,845,303.68,250551.39710,0
1753640220000,825.010,826.840,824.880,826.830,930.22,1753640279999,768196.00520,1272,554.56,457951.41110,0
1753640280000,826.830,827.700,826.680,827.240,1759.83,1753640339999,1455839.42510,1963,1115.63,922868.42310,0
1753640340000,827.240,827.240,826.340,826.350,556.42,1753640399999,460133.91290,980,168.43,139280.48680,0
1753640400000,826.340,826.340,825.470,825.640,747.21,1753640459999,617140.28180,1406,192.88,159300.69330,0
1753640460000,825.630,825.780,825.170,825.280,731.01,1753640519999,603438.29630,847,220.49,182001.12690,0
1753640520000,825.290,825.600,825.250,825.550,541.54,1753640579999,447003.79480,676,379.05,312865.91120,0
1753640580000,825.530,826.570,825.330,826.430,1034.24,1753640639999,854452.54720,1053,734.73,607003.40650,0
1753640640000,826.440,826.730,825.800,826.730,925.88,1753640699999,764847.07880,811,210.98,174303.15810,0
1753640700000,826.730,826.850,825.830,826.500,561.73,1753640759999,464213.50230,710,180.42,149065.63770,0
1753640760000,826.450,826.570,826.330,826.560,348.06,1753640819999,287647.17880,568,212.86,175910.11030,0
1753640820000,826.570,826.790,826.210,826.790,450.86,1753640879999,372628.98570,691,252.66,208819.33950,0
1753640880000,826.790,827.190,826.410,826.700,1232.56,1753640939999,1019233.49960,782,890.69,736553.11910,0
1753640940000,826.710,826.900,826.480,826.900,353.34,1753640999999,292101.91520,442,228.55,188937.21700,0
1753641000000,826.900,827.080,826.100,826.110,269.36,1753641059999,222681.86420,689,81.60,67470.14690,0
1753641060000,826.100,826.140,825.700,825.840,487.05,1753641119999,402274.15400,746,230.95,190746.89350,0
1753641120000,825.850,825.950,825.480,825.530,544.79,1753641179999,449801.09000,754,124.38,102690.83870,0
1753641180000,825.520,826.000,825.270,825.990,414.11,1753641239999,341835.11500,669,243.60,201086.78970,0
1753641240000,825.990,826.350,825.840,826.100,458.57,1753641299999,378790.77490,608,179.74,148459.92630,0
1753641300000,826.090,826.310,825.810,825.810,392.88,1753641359999,324550.21540,509,129.69,107136.78690,0
1753641360000,825.800,825.800,824.940,825.160,526.23,1753641419999,434218.05640,889,233.12,192349.86650,0
1753641420000,825.140,826.160,825.100,826.020,953.57,1753641479999,787293.81310,870,589.61,486783.90000,0
1753641480000,826.030,826.160,825.670,825.910,618.95,1753641539999,511211.69610,568,171.19,141387.78400,0
1753641540000,825.910,826.160,825.230,825.230,508.88,1753641599999,420245.38360,609,187.01,154464.74310,0
1753641600000,825.220,825.260,824.820,824.920,469.34,1753641659999,387197.58650,711,204.10,168370.94990,0
1753641660000,824.910,825.200,824.820,825.110,257.68,1753641719999,212573.91340,537,115.81,95536.27810,0
1753641720000,825.100,825.430,825.010,825.360,269.96,1753641779999,222784.41000,512,193.51,159690.97790,0
1753641780000,825.360,825.360,824.990,825.000,94.72,1753641839999,78164.41850,262,18.65,15391.09680,0
1753641840000,824.990,824.990,824.120,824.280,1290.70,1753641899999,1064159.10660,923,137.56,113411.01380,0
1753641900000,824.290,824.660,824.180,824.240,318.68,1753641959999,262694.46310,583,187.03,154170.81070,0
1753641960000,824.230,824.360,824.050,824.050,245.56,1753642019999,202392.14560,442,61.07,50336.39580,0
1753642020000,824.050,824.600,823.780,824.600,725.97,1753642079999,598217.38710,927,422.89,348481.80560,0
1753642080000,824.600,825.000,824.480,824.490,184.93,1753642139999,152543.03020,409,55.74,45973.45370,0
1753642140000,824.490,824.840,824.400,824.800,159.51,1753642199999,131531.60420,414,99.01,81640.51780,0
1753642200000,824.800,824.800,824.550,824.790,207.51,1753642259999,171134.66610,431,60.81,50148.36170,0
1753642260000,824.780,825.040,824.660,824.840,195.38,1753642319999,161161.75760,425,90.69,74803.08080,0
1753642320000,824.830,825.210,824.330,825.200,444.09,1753642379999,366272.04060,648,329.31,271607.86440,0
1753642380000,825.210,825.800,824.960,825.450,1441.87,1753642439999,1190136.62010,1082,1125.73,929155.87480,0
1753642440000,825.440,825.450,824.950,824.950,330.60,1753642499999,272797.42600,482,99.05,81726.63080,0
1753642500000,824.960,825.590,824.950,825.240,649.03,1753642559999,535677.93240,522,427.24,352621.79170,0
1753642560000,825.250,827.310,825.040,827.310,1319.87,1753642619999,1090458.80010,1222,1018.74,841593.69340,0
1753642620000,827.310,828.830,826.800,826.960,4175.86,1753642679999,3457538.64200,3296,2263.84,1874696.26100,0
1753642680000,826.970,827.520,826.670,827.260,1832.86,1753642739999,1516227.44620,1063,1123.29,929257.38070,0
1753642740000,827.260,828.000,827.260,827.530,779.17,1753642799999,644869.86050,668,289.00,239152.21410,0
1753642800000,827.520,827.830,826.750,826.750,908.55,1753642859999,751557.82980,1023,213.94,176992.56350,0
1753642860000,826.740,827.080,826.400,827.080,669.04,1753642919999,553018.89960,1091,256.96,212403.41220,0
1753642920000,827.080,827.990,827.070,827.890,794.04,1753642979999,657221.82370,769,483.74,400328.55020,0
1753642980000,827.890,828.920,827.890,828.810,2174.69,1753643039999,1801905.40650,1434,1431.72,1186302.70530,0
1753643040000,828.800,829.460,826.800,827.300,3622.79,1753643099999,3001632.82730,2374,2286.71,1895250.10560,0
1753643100000,827.290,827.580,826.540,826.540,909.75,1753643159999,752460.24600,1034,219.18,181345.87760,0
1753643160000,826.540,827.340,826.170,827.340,1114.17,1753643219999,920932.46030,1105,391.68,323789.84230,0
1753643220000,827.330,827.550,827.000,827.000,695.37,1753643279999,575247.72730,753,178.54,147691.29270,0
1753643280000,827.010,827.860,826.900,827.740,540.75,1753643339999,447343.87440,718,281.07,232519.03700,0
1753643340000,827.740,828.500,827.530,828.500,513.80,1753643399999,425390.37630,694,211.84,175382.43440,0
1753643400000,828.490,828.680,827.730,828.150,906.94,1753643459999,751046.44350,834,252.28,208956.42570,0
1753643460000,828.160,828.990,827.980,828.660,798.86,1753643519999,661956.49610,962,366.70,303823.51710,0
1753643520000,828.650,828.650,827.740,827.870,660.38,1753643579999,546914.74350,937,166.13,137577.46060,0
1753643580000,827.860,828.550,827.860,828.550,316.58,1753643639999,262222.30760,547,158.60,131355.95510,0
1753643640000,828.550,829.480,828.550,829.100,1478.06,1753643699999,1225644.21590,1355,907.27,752341.60370,0
1753643700000,829.100,829.220,827.170,827.250,906.37,1753643759999,750659.33730,1310,345.42,286022.24610,0
1753643760000,827.240,827.240,826.510,826.670,891.77,1753643819999,737374.58290,1178,436.87,361193.47240,0
1753643820000,826.670,827.000,826.160,826.390,676.43,1753643879999,559110.23280,1005,288.77,238684.60990,0
1753643880000,826.390,826.560,826.290,826.300,325.36,1753643939999,268885.52670,628,186.48,154107.18390,0
1753643940000,826.280,826.560,826.180,826.290,1043.70,1753643999999,862461.73420,791,765.87,632864.10720,0
1753644000000,826.310,826.480,826.080,826.080,361.54,1753644059999,298732.02090,499,98.25,81178.67210,0
1753644060000,826.090,826.090,825.410,825.630,722.60,1753644119999,596614.43540,1101,411.30,339547.35690,0
1753644120000,825.630,826.130,825.630,825.840,338.92,1753644179999,279930.59860,635,184.97,152774.94590,0
1753644180000,825.840,826.620,825.830,826.450,473.24,1753644239999,391062.12690,622,282.17,233182.99140,0
1753644240000,826.440,827.030,826.440,826.910,268.05,1753644299999,221636.32150,461,169.27,139962.54470,0
1753644300000,826.910,827.010,826.220,826.220,320.43,1753644359999,264868.91810,537,76.62,63337.88280,0
1753644360000,826.230,826.300,826.010,826.010,201.36,1753644419999,166365.27300,440,88.38,73020.07410,0
1753644420000,826.010,826.960,826.000,826.620,221.51,1753644479999,183084.02250,579,83.48,68985.46750,0
1753644480000,826.630,827.990,826.620,827.990,409.72,1753644539999,339063.42130,742,221.41,183177.29240,0
1753644540000,827.990,828.640,827.900,828.640,425.93,1753644599999,352771.94800,864,260.00,215346.60800,0
1753644600000,828.640,829.490,828.620,829.260,2255.34,1753644659999,1870005.35040,2625,1472.77,1221133.50580,0
1753644660000,829.270,831.680,829.260,830.800,5309.77,1753644719999,4409190.65520,3886,4354.26,3616072.40320,0
1753644720000,830.800,831.060,829.540,830.220,2265.97,1753644779999,1881276.27830,2253,892.24,740761.35670,0
1753644780000,830.230,830.550,829.810,830.380,971.62,1753644839999,806664.40480,837,440.20,365459.69580,0
1753644840000,830.380,830.490,829.500,829.590,545.04,1753644899999,452377.07890,666,145.70,120918.53360,0
1753644900000,829.590,829.630,828.900,829.260,861.74,1753644959999,714668.99550,963,295.02,244664.09970,0
1753644960000,829.260,830.140,829.200,829.840,609.07,1753645019999,505354.06810,841,436.14,361855.29290,0
1753645020000,829.840,830.110,829.840,830.060,346.81,1753645079999,287851.13250,627,170.40,141430.37140,0
1753645080000,830.060,831.480,829.530,831.470,2449.24,1753645139999,2034183.76540,2123,1753.26,1456063.32620,0
1753645140000,831.480,831.930,830.850,830.850,1532.74,1753645199999,1274310.17000,1866,857.05,712651.70510,0
1753645200000,830.850,831.390,830.480,830.900,1349.67,1753645259999,1121600.92950,966,366.14,304288.67780,0
1753645260000,830.900,831.480,830.650,831.450,983.80,1753645319999,817421.36180,870,343.04,285057.99640,0
1753645320000,831.440,831.450,830.840,830.850,1128.83,1753645379999,938254.89110,661,406.88,338139.77550,0
1753645380000,830.850,831.170,830.800,831.060,523.37,1753645439999,434901.33030,779,183.14,152179.21130,0
1753645440000,831.050,831.060,830.280,830.750,637.79,1753645499999,529783.91800,706,175.07,145394.05430,0
1753645500000,830.760,831.000,830.640,830.940,311.88,1753645559999,259087.91020,565,214.71,178363.35860,0
1753645560000,830.940,830.940,830.100,830.670,524.59,1753645619999,435578.21700,755,289.24,240146.05810,0
1753645620000,830.670,830.760,830.160,830.410,414.81,1753645679999,344478.08850,671,149.28,123969.05710,0
1753645680000,830.400,830.600,830.180,830.330,636.73,1753645739999,528742.00920,622,494.30,410472.54080,0
1753645740000,830.340,830.340,829.630,829.890,964.69,1753645799999,800739.39780,694,250.85,208197.59650,0
1753645800000,829.900,830.910,829.850,830.560,351.04,1753645859999,291556.91440,620,161.35,133999.65940,0
1753645860000,830.570,830.820,830.040,830.410,813.78,1753645919999,675767.35450,992,432.41,359051.17990,0
1753645920000,830.400,830.410,830.050,830.050,350.22,1753645979999,290752.97750,483,125.05,103807.98920,0
1753645980000,830.060,830.160,829.360,829.470,891.02,1753646039999,739322.01610,841,367.00,304484.30010,0
1753646040000,829.470,829.940,829.360,829.400,491.98,1753646099999,408163.04230,578,268.82,223024.97760,0
1753646100000,829.400,829.450,828.900,829.000,724.09,1753646159999,600418.82060,814,170.88,141694.19790,0
1753646160000,829.000,829.760,828.990,829.680,505.36,1753646219999,419163.69530,704,196.45,162932.23860,0
1753646220000,829.680,830.200,829.420,830.190,1745.61,1753646279999,1448791.85200,684,1533.51,1272786.37340,0
1753646280000,830.200,831.310,830.190,830.990,1325.67,1753646339999,1101425.18580,959,958.25,796110.14230,0
1753646340000,831.000,831.280,830.810,830.960,390.78,1753646399999,324756.11840,571,232.01,192810.30970,0
1753646400000,830.960,831.000,830.260,830.580,935.77,1753646459999,777439.26370,1042,368.28,305984.41160,0
1753646460000,830.580,830.800,830.420,830.420,530.83,1753646519999,440913.11590,738,98.44,81760.63330,0
1753646520000,830.420,830.480,830.180,830.190,375.89,1753646579999,312142.61190,624,194.41,161439.84760,0
1753646580000,830.180,830.190,829.370,829.380,503.90,1753646639999,418102.73590,768,113.52,94182.12320,0
1753646640000,829.370,829.960,829.280,829.870,699.67,1753646699999,580390.16010,760,357.94,296919.69280,0
1753646700000,829.870,830.430,829.790,830.400,618.45,1753646759999,513375.76690,773,363.09,301392.35260,0
1753646760000,830.400,830.810,830.240,830.590,846.28,1753646819999,702854.41140,780,653.46,542710.83230,0
1753646820000,830.580,830.580,829.920,829.920,287.99,1753646879999,239071.75830,577,95.20,79025.08900,0
1753646880000,829.910,829.980,829.540,829.550,305.54,1753646939999,253540.66960,529,86.28,71589.63030,0
1753646940000,829.550,831.000,829.290,830.230,4389.56,1753646999999,3643451.56530,4007,2868.99,2381763.95750,0
1753647000000,830.230,831.220,829.860,830.670,2187.53,1753647059999,1816860.55670,2281,1420.46,1179875.84710,0
1753647060000,830.680,830.680,830.100,830.240,376.34,1753647119999,312495.39360,507,123.35,102405.29430,0
1753647120000,830.240,830.480,830.120,830.480,195.51,1753647179999,162345.54930,455,133.04,110469.36020,0
1753647180000,830.470,830.810,830.470,830.640,390.44,1753647239999,324317.62460,543,108.73,90308.72370,0
1753647240000,830.630,830.800,830.240,830.480,239.46,1753647299999,198881.81570,587,121.69,101059.47220,0
1753647300000,830.480,830.640,829.720,829.950,618.94,1753647359999,513888.40140,1345,240.52,199680.09620,0
1753647360000,829.950,830.550,829.860,830.030,369.81,1753647419999,307007.97550,817,138.78,115197.68240,0
1753647420000,830.030,830.090,828.930,828.950,1011.75,1753647479999,839209.05020,1055,250.00,207350.24160,0
1753647480000,828.950,829.210,828.310,828.880,1609.56,1753647539999,1333904.23820,1160,287.39,238211.10610,0
1753647540000,828.880,829.090,828.430,828.850,957.52,1753647599999,793581.98770,751,466.84,386942.42150,0
1753647600000,828.860,829.080,828.840,828.940,302.85,1753647659999,251046.02260,480,132.25,109624.43790,0
1753647660000,828.940,830.090,828.940,830.040,515.44,1753647719999,427715.69660,745,258.51,214491.44530,0
1753647720000,830.030,830.190,829.750,830.180,278.77,1753647779999,231367.47270,462,127.27,105625.52110,0
1753647780000,830.190,830.190,829.510,829.510,324.71,1753647839999,269481.72150,496,49.31,40919.42500,0
1753647840000,829.510,829.990,829.480,829.860,296.13,1753647899999,245690.29220,440,145.24,120493.13240,0
1753647900000,829.860,830.060,829.520,829.920,324.59,1753647959999,269346.22970,521,113.73,94372.22760,0
1753647960000,829.910,829.910,829.580,829.590,278.08,1753648019999,230768.34740,396,33.19,27539.07710,0
1753648020000,829.590,830.200,829.580,829.980,596.05,1753648079999,494604.99660,633,290.32,240909.63070,0
1753648080000,829.980,830.440,829.760,830.400,758.70,1753648139999,629849.81090,632,330.59,274443.32080,0
1753648140000,830.390,830.750,830.310,830.680,300.89,1753648199999,249892.85850,510,164.00,136208.76100,0
1753648200000,830.690,831.120,830.660,830.900,731.67,1753648259999,607963.75340,1161,460.27,382438.71290,0
1753648260000,830.900,830.960,830.010,830.500,423.19,1753648319999,351462.04560,673,99.11,82282.68390,0
1753648320000,830.510,830.510,830.290,830.470,253.98,1753648379999,210909.01750,369,48.87,40579.37130,0
1753648380000,830.460,830.470,829.500,829.600,1183.98,1753648439999,982656.87540,734,222.42,184642.07610,0
1753648440000,829.600,829.600,829.400,829.560,289.17,1753648499999,239869.83210,410,68.77,57044.53600,0
1753648500000,829.560,829.830,829.340,829.340,424.03,1753648559999,351778.79640,500,245.79,203910.49660,0
1753648560000,829.340,829.340,828.610,828.920,260.59,1753648619999,215987.90350,657,119.80,99282.74950,0
1753648620000,828.910,829.320,828.060,828.610,1026.18,1753648679999,850345.35460,1103,331.27,274531.83160,0
1753648680000,828.620,828.690,828.030,828.030,379.29,1753648739999,314204.95150,748,90.16,74690.45940,0
1753648740000,828.030,828.610,827.840,828.300,553.32,1753648799999,458239.33380,863,304.57,252246.21650,0
1753648800000,828.270,828.340,828.010,828.030,177.90,1753648859999,147347.44810,365,80.53,66701.06870,0
1753648860000,828.020,829.070,828.020,829.070,319.57,1753648919999,264802.39690,617,186.12,154219.91060,0
1753648920000,829.060,829.070,828.640,828.930,336.43,1753648979999,278879.95270,456,155.49,128891.85810,0
1753648980000,828.920,829.260,828.920,829.080,236.99,1753649039999,196491.99860,435,102.80,85227.63900,0
1753649040000,829.080,829.080,828.770,828.940,212.35,1753649099999,176034.29440,348,55.21,45761.58080,0
1753649100000,828.940,829.850,828.940,829.420,327.97,1753649159999,272070.47680,1037,174.65,144859.77740,0
1753649160000,829.430,830.180,829.350,830.100,521.46,1753649219999,432743.02850,744,217.51,180508.62700,0
1753649220000,830.100,830.560,830.100,830.550,259.13,1753649279999,215167.68300,631,101.23,84061.12410,0
1753649280000,830.560,830.560,828.770,828.780,397.10,1753649339999,329496.92020,807,86.90,72080.67550,0
1753649340000,828.780,828.780,828.210,828.450,365.45,1753649399999,302784.23160,624,153.88,127492.01330,0
1753649400000,828.450,828.880,828.060,828.870,589.62,1753649459999,488468.90740,604,459.00,380251.82310,0
1753649460000,828.870,829.580,828.860,829.570,322.76,1753649519999,267621.35900,608,91.83,76140.26640,0
1753649520000,829.570,829.630,829.040,829.630,347.25,1753649579999,287978.98780,481,255.25,211679.47480,0
1753649580000,829.620,829.840,829.180,829.830,412.57,1753649639999,342275.89020,500,186.56,154749.28920,0
1753649640000,829.820,829.990,829.410,829.600,381.98,1753649699999,316950.35490,576,177.57,147331.96430,0
1753649700000,829.590,829.800,828.970,829.790,293.68,1753649759999,243567.56340,534,142.47,118157.03920,0
1753649760000,829.790,830.560,829.700,830.550,805.48,1753649819999,668589.70450,773,483.74,401530.04510,0
1753649820000,830.560,830.600,830.310,830.350,805.09,1753649879999,668685.35240,438,65.92,54747.71570,0
1753649880000,830.350,831.800,829.970,831.490,3276.38,1753649939999,2722329.60280,1616,2427.69,2017286.15410,0
1753649940000,831.490,831.500,831.010,831.130,570.75,1753649999999,474415.35610,588,144.66,120230.73850,0
1753650000000,831.130,831.640,831.050,831.360,1990.47,1753650059999,1654723.63820,1272,1769.65,1471154.85730,0
1753650060000,831.350,833.920,830.960,833.530,12186.44,1753650119999,10143711.01650,6833,9311.59,7750381.51970,0
1753650120000,833.540,835.000,829.270,832.620,15430.48,1753650179999,12846846.32830,10737,6767.31,5635510.47900,0
1753650180000,832.620,833.000,831.770,832.640,1230.03,1753650239999,1024030.31290,1189,514.67,428461.38410,0
1753650240000,832.640,832.640,831.150,832.190,2795.33,1753650299999,2325897.36720,2130,934.96,777855.10520,0
1753650300000,832.190,833.120,831.510,832.200,3831.27,1753650359999,3190145.58310,1989,1622.53,1350692.11320,0
1753650360000,832.210,832.630,831.990,832.520,442.52,1753650419999,368321.41090,819,226.73,188705.52580,0
1753650420000,832.530,833.240,832.480,833.020,829.97,1753650479999,691192.52510,1216,556.23,463228.96270,0
1753650480000,833.010,833.120,832.160,832.160,887.09,1753650539999,738719.91400,1302,346.04,288160.75250,0
1753650540000,832.160,833.080,831.960,832.890,781.30,1753650599999,650645.61020,1106,461.76,384536.76920,0
1753650600000,832.890,832.970,832.650,832.880,587.22,1753650659999,489052.16490,773,354.37,295128.03000,0
1753650660000,832.890,833.220,832.810,832.960,997.69,1753650719999,831075.58090,963,662.55,551909.00900,0
1753650720000,832.950,832.970,832.350,832.870,1273.52,1753650779999,1060526.82280,1048,795.93,662798.30320,0
1753650780000,832.870,832.870,830.970,831.300,959.52,1753650839999,797971.56960,1061,178.72,148602.26030,0
1753650840000,831.290,831.350,829.450,829.650,1879.12,1753650899999,1560219.54070,1735,556.31,461922.32660,0
1753650900000,829.650,830.600,829.300,829.860,1024.28,1753650959999,850250.78200,1785,592.96,492167.59930,0
1753650960000,829.850,830.950,829.750,830.570,1029.61,1753651019999,854990.70180,935,693.92,576235.43380,0
1753651020000,830.560,831.830,830.430,831.540,633.73,1753651079999,526919.46230,759,336.93,280114.03010,0
1753651080000,831.620,832.580,831.420,832.580,738.93,1753651139999,614832.31310,747,553.63,460671.18130,0
1753651140000,832.400,832.410,831.750,832.050,448.87,1753651199999,373502.12250,574,149.45,124335.48610,0
1753651200000,832.050,832.750,832.050,832.170,505.30,1753651259999,420598.92660,719,222.25,184989.73030,0
1753651260000,832.170,832.960,832.170,832.920,584.65,1753651319999,486872.33440,571,421.04,350609.75600,0
1753651320000,832.920,833.240,832.600,833.140,706.36,1753651379999,588389.63400,806,363.36,302673.73480,0
1753651380000,833.140,833.310,833.130,833.280,244.20,1753651439999,203467.14460,369,98.83,82344.24390,0
1753651440000,833.280,833.400,833.110,833.390,431.33,1753651499999,359394.44470,410,144.34,120269.30880,0
1753651500000,833.390,833.400,833.170,833.170,189.69,1753651559999,158076.20540,242,31.62,26351.02630,0
1753651560000,833.170,833.170,832.450,832.460,464.97,1753651619999,387287.56650,503,107.28,89365.27040,0
1753651620000,832.460,832.960,832.040,832.710,703.89,1753651679999,585931.03510,798,389.19,323944.33420,0
1753651680000,832.720,833.120,832.200,832.250,646.30,1753651739999,538179.28820,821,225.59,187854.95770,0
1753651740000,832.240,832.550,831.480,832.150,1284.98,1753651799999,1069057.31370,947,263.37,219152.25780,0
1753651800000,832.160,832.530,831.850,832.530,465.11,1753651859999,387067.76470,642,287.42,239215.13610,0
1753651860000,832.530,832.760,831.910,832.350,408.07,1753651919999,339605.31950,572,251.44,209247.44470,0
1753651920000,832.360,832.360,831.460,831.940,648.25,1753651979999,539234.24490,782,213.72,177735.72950,0
1753651980000,831.940,832.110,831.780,832.040,475.82,1753652039999,395851.72370,306,370.52,308249.03970,0
1753652040000,832.040,832.050,831.820,832.040,255.06,1753652099999,212199.86290,336,105.38,87670.57640,0
1753652100000,832.040,832.650,832.040,832.600,1591.49,1753652159999,1324491.19080,589,1446.35,1203693.58320,0
1753652160000,832.590,832.980,832.570,832.930,375.75,1753652219999,312909.64780,512,218.95,182340.29530,0
1753652220000,832.920,832.930,832.520,832.660,320.60,1753652279999,267009.78410,545,88.98,74103.00270,0
1753652280000,832.650,832.950,832.650,832.760,298.14,1753652339999,248300.87120,433,73.52,61226.82770,0
1753652340000,832.750,832.900,832.730,832.800,166.48,1753652399999,138646.35590,300,82.79,68945.79190,0
1753652400000,832.810,832.950,832.810,832.900,224.62,1753652459999,187080.04810,431,123.03,102468.60130,0
1753652460000,832.890,832.980,832.890,832.980,186.98,1753652519999,155742.50880,418,152.11,126697.87660,0
1753652520000,832.980,833.000,832.580,832.580,273.25,1753652579999,227604.07150,355,47.98,39966.93120,0
1753652580000,832.590,832.590,832.350,832.430,197.51,1753652639999,164424.03330,376,30.65,25515.32890,0
1753652640000,832.420,832.470,831.510,831.550,812.05,1753652699999,675687.58660,768,166.06,138151.53400,0
1753652700000,831.540,831.850,831.540,831.810,284.67,1753652759999,236766.02600,458,138.99,115590.89380,0
1753652760000,831.810,832.330,831.810,832.320,440.17,1753652819999,366226.38280,523,402.99,335292.10840,0
1753652820000,832.330,832.400,832.170,832.260,477.77,1753652879999,397620.06100,394,54.51,45368.16890,0
1753652880000,832.250,832.490,832.250,832.490,335.19,1753652939999,278986.49920,290,312.56,260150.21890,0
1753652940000,832.480,832.990,832.480,832.980,159.57,1753652999999,132861.16210,388,114.04,94946.20160,0
1753653000000,832.990,833.510,832.980,833.510,2280.58,1753653059999,1899843.34040,502,2189.84,1824251.61460,0
1753653060000,833.500,833.830,833.500,833.740,414.17,1753653119999,345284.30080,529,318.47,265508.90940,0
1753653120000,833.740,834.720,833.600,834.560,2407.93,1753653179999,2008418.19360,1897,1706.59,1423321.31270,0
1753653180000,834.580,834.880,833.720,833.720,783.22,1753653239999,653531.62340,1193,200.78,167553.90850,0
1753653240000,833.720,834.270,833.720,834.080,1435.03,1753653299999,1196784.51780,628,1101.06,918197.02910,0
1753653300000,834.080,834.720,833.930,834.710,571.91,1753653359999,477138.24580,737,308.95,257747.87070,0
1753653360000,834.700,837.890,834.700,837.560,6987.85,1753653419999,5845420.51500,6563,5533.68,4628263.60940,0
1753653420000,837.570,837.870,837.530,837.840,884.64,1753653479999,741022.80950,1673,516.93,433014.18680,0
1753653480000,837.840,841.050,837.700,840.400,5634.71,1753653539999,4729354.39480,4915,4347.59,3649226.38520,0
1753653540000,840.400,840.510,839.000,839.110,2477.61,1753653599999,2080554.74060,3151,1162.08,975873.95210,0
1753653600000,839.110,840.000,838.010,839.050,4127.85,1753653659999,3463946.09530,4117,2502.57,2100470.68850,0
1753653660000,839.050,840.770,839.040,840.040,3153.54,1753653719999,2649332.75470,3200,1817.20,1526436.21030,0
